Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
2128,直美,いあ……っぷ……嫌！,……助けて……！, ,直美,いあ......っぷ......嫌！,......助けて......！, ,直美,いあ……っぷ……嫌！,……助けて……！, ,直美,不要……噗……不要！,……救命……！,,1,178,13,1,0,0,0,0,0,,Translated
2129,直美,はぁ……はぁ……, , ,直美,はぁ......はぁ......, , ,直美,はぁ……はぁ……, , ,直美,哈啊……哈啊……,,,1,179,13,1,0,0,0,0,0,,Translated
2130,直美,―ヒッ！？,……痛！　痛い！！, ,直美,―ヒッ！？,......痛！　痛い！！, ,直美,―ヒッ！？,……痛！　痛い！！, ,直美,―嚇！？,……痛！　好痛！！,,1,180,13,1,0,0,0,0,0,,Translated
2131,直美,いやあぁぁ！！,痛い！　痛い！, ,直美,いやあぁぁ！！,痛い！　痛い！, ,直美,いやあぁぁ！！,痛い！　痛い！, ,直美,不要啊啊！！,好痛！　好痛！,,1,181,13,1,0,0,0,0,0,,Translated
2132,,……大量の虫が、直美の皮膚の表面を這いまわり……,柔らかい部分を食い破って,体内に侵入を始めました……,,......大量の虫が、直美の皮膚の表面を這いまわり......,柔らかい部分を食い破って,体内に侵入を始めました......,,……大量の虫が、直美の皮膚の表面を這いまわり……,柔らかい部分を食い破って,体内に侵入を始めました……,,……大量的蟲子，在直美的皮膚表面爬行……,咬破柔軟的部分,開始侵入體內……,0,0,0,1,0,0,0,0,0,,Translated
2133,直美,ああああ……！,んぐぐぐっ、やだっ！　こんなの, ,直美,ああああ......！,んぐぐぐっ、やだっ！　こんなの, ,直美,ああああ……！,んぐぐぐっ、やだっ！　こんなの, ,直美,啊啊啊……！,嗯咕咕咕、不要！　這種事,,1,182,13,1,0,0,0,0,0,,Translated
2134,直美,助けて……！,助けて！, ,直美,助けて......！,助けて！, ,直美,助けて……！,助けて！, ,直美,救命……！,救命！,,1,183,13,1,0,0,0,0,0,,Translated
2135,直美,哲志ぃ……！,ごぼごぼ……さと……んぅぅぅ……ッ！, ,直美,哲志ぃ......！,ごぼごぼ......さと......んぅぅぅ......ッ！, ,直美,哲志ぃ……！,ごぼごぼ……さと……んぅぅぅ……ッ！, ,直美,哲志……！,咕嚕咕嚕……さと……嗚嗚……！,,1,184,13,1,0,0,0,0,0,,Translated
2136,直美,やだ……や……ごぼっ……, , ,直美,やだ......や......ごぼっ......, , ,直美,やだ……や……ごぼっ……, , ,直美,不要……不……咕嚕……,,,1,185,13,1,0,0,0,0,0,,Translated
2137,,女生徒の亡骸が水に浮いています……, , ,,女生徒の亡骸が水に浮いています......, , ,,女生徒の亡骸が水に浮いています……, , ,,女學生的遺體浮在水面上……,,,0,0,0,1,0,0,0,0,0,,Translated
2138,,高校生の亡骸があります……, , ,,高校生の亡骸があります......, , ,,高校生の亡骸があります……, , ,,有高中生的遺體……,,,0,0,0,1,0,0,0,0,0,,Translated
2139,,高校生の亡骸があります……, , ,,高校生の亡骸があります......, , ,,高校生の亡骸があります……, , ,,有高中生的遺體……,,,0,0,0,1,0,0,0,0,0,,Translated
2140,,無残な亡骸があります……, , ,,無残な亡骸があります......, , ,,無残な亡骸があります……, , ,,有殘忍的遺體……,,,0,0,0,1,0,0,0,0,0,,Translated
2141,哲志,みんな！　サチコの切れ端を出すんだ！, , ,哲志,みんな！　サチコの切れ端を出すんだ！, , ,哲志,みんな！　サチコの切れ端を出すんだ！, , ,哲志,大家！　拿出サチコ的碎片！,,,1,92,18,1,0,0,0,0,0,,Translated
2142,直美・あゆみ・良樹・由香,ええ！,うん……！,おう……！,直美・あゆみ・良樹・由香,ええ！,うん......！,おう......！,直美・あゆみ・良樹・由香,ええ！,うん……！,おう……！,直美・あゆみ・良樹・由香,嗯！,嗯……！,喔……！,1,88,13,1,0,0,0,0,0,,Translated
2143,あゆみ,サチコさん……！　私たちの気持ちを受け取って！, , ,あゆみ,サチコさん......！　私たちの気持ちを受け取って！, , ,あゆみ,サチコさん……！　私たちの気持ちを受け取って！, , ,あゆみ,サチコ小姐……！　請接收我們的心意！,,,1,170,4,1,0,0,0,0,0,,Translated
2144,あゆみ,私たち、帰りたい！, , ,あゆみ,私たち、帰りたい！, , ,あゆみ,私たち、帰りたい！, , ,あゆみ,我們，想回去！,,,1,171,4,1,0,0,0,0,0,,Translated
2145,あゆみ,お呪（まじな）いとは、人が人を想うキモチ、,心、そのもの……, ,あゆみ,お呪（まじな）いとは、人が人を想うキモチ、,心、そのもの......, ,あゆみ,お呪（まじな）いとは、人が人を想うキモチ、,心、そのもの……, ,あゆみ,所謂詛咒，就是人對人的心意，,心，本身……,,1,172,4,1,0,0,0,0,0,,Translated
2146,あゆみ,悲しい目に遭った、あなたやお母さんを……,苦しみから、解放したいの！, ,あゆみ,悲しい目に遭った、あなたやお母さんを......,苦しみから、解放したいの！, ,あゆみ,悲しい目に遭った、あなたやお母さんを……,苦しみから、解放したいの！, ,あゆみ,經歷了悲慘遭遇的妳和媽媽……,我們想將你們，從痛苦中解放！,,1,173,4,1,0,0,0,0,0,,Translated
2147,哲志,サチコさんおねがいします！, , ,哲志,サチコさんおねがいします！, , ,哲志,サチコさんおねがいします！, , ,哲志,サチコ小姐拜託了！,,,1,93,18,1,0,0,0,0,0,,Translated
2148,直美,サチコさんおねがいします！, , ,直美,サチコさんおねがいします！, , ,直美,サチコさんおねがいします！, , ,直美,サチコ小姐拜託了！,,,1,90,13,1,0,0,0,0,0,,Translated
2149,由香,サチコさんおねがいします！, , ,由香,サチコさんおねがいします！, , ,由香,サチコさんおねがいします！, , ,由香,サチコ小姐拜託了！,,,1,115,29,1,0,0,0,0,0,,Translated
2150,あゆみ,サチコさんおねがいします！, , ,あゆみ,サチコさんおねがいします！, , ,あゆみ,サチコさんおねがいします！, , ,あゆみ,サチコ小姐拜託了！,,,1,174,4,1,0,0,0,0,0,,Translated
2151,良樹,サチコさんおねがいします！, , ,良樹,サチコさんおねがいします！, , ,良樹,サチコさんおねがいします！, , ,良樹,サチコ小姐拜託了！,,,1,24,26,1,0,0,0,0,0,,Translated
2152,哲志,はぁ、はぁ、はぁ、……みんな……,由香！　直美！　……大丈夫か！, ,哲志,はぁ、はぁ、はぁ、......みんな......,由香！　直美！　......大丈夫か！, ,哲志,はぁ、はぁ、はぁ、……みんな……,由香！　直美！　……大丈夫か！, ,哲志,哈啊、哈啊、哈啊、……大家……,由香！　直美！　……沒事吧！,,1,94,18,1,0,0,0,0,0,,Translated
2153,あゆみ,……大丈夫、ちゃんと止血するから。,私のリボンでいいかな？（シュルッ）, ,あゆみ,......大丈夫、ちゃんと止血するから。,私のリボンでいいかな？（シュルッ）, ,あゆみ,……大丈夫、ちゃんと止血するから。,私のリボンでいいかな？（シュルッ）, ,あゆみ,……沒事的，我會好好止血。,用我的緞帶可以吧？（唰）,,1,175,4,1,0,0,0,0,0,,Translated
2154,由香,あゆみお姉ちゃん……, , ,由香,あゆみお姉ちゃん......, , ,由香,あゆみお姉ちゃん……, , ,由香,あゆみ姊姊……,,,1,116,29,1,0,0,0,0,0,,Translated
2155,哲志,由香……？, , ,哲志,由香......？, , ,哲志,由香……？, , ,哲志,由香……？,,,1,95,18,1,0,0,0,0,0,,Translated
2156,由香,……ぶい。, , ,由香,......ぶい。, , ,由香,……ぶい。, , ,由香,……耶。,,,1,118,29,1,0,0,0,0,0,,Translated
2157,直美,はぁ、はぁ、はぁ……哲志。, , ,直美,はぁ、はぁ、はぁ......哲志。, , ,直美,はぁ、はぁ、はぁ……哲志。, , ,直美,哈啊、哈啊、哈啊……　哲志。,,,1,96,13,1,0,0,0,0,0,,Translated
2158,哲志,直美、無事でよかった……。篠原は、どうだった？, , ,哲志,直美、無事でよかった......。篠原は、どうだった？, , ,哲志,直美、無事でよかった……。篠原は、どうだった？, , ,哲志,直美，妳沒事真是太好了……。　篠原她，怎麼樣了？,,,1,96,18,1,0,0,0,0,0,,Translated
2159,直美,ふう……ッ……あとで、話す……, , ,直美,ふう......ッ......あとで、話す......, , ,直美,ふう……ッ……あとで、話す……, , ,直美,呼……　……晚點，再說……,,,1,97,13,1,0,0,0,0,0,,Translated
2160,哲志,？　……あ、あぁ……, , ,哲志,？　......あ、あぁ......, , ,哲志,？　……あ、あぁ……, , ,哲志,？……　啊、嗯……,,,1,97,18,1,0,0,0,0,0,,Translated
2161,あゆみ,雪ちゃん……！, , ,あゆみ,雪ちゃん......！, , ,あゆみ,雪ちゃん……！, , ,あゆみ,由紀……！,,,1,176,4,1,0,0,0,0,0,,Translated
2162,良樹,お前は……, , ,良樹,お前は......, , ,良樹,お前は……, , ,良樹,妳是……,,,1,25,26,1,0,0,0,0,0,,Translated
2163,雪,……, , ,雪,......, , ,雪,……, , ,雪,……,,,1,139,22,1,0,0,0,0,0,,Translated
2164,雪,みなさん、今です……天神小学校を包囲している,霊磁場のゲートが開いています。, ,雪,みなさん、今です......天神小学校を包囲している,霊磁場のゲートが開いています。, ,雪,みなさん、今です……天神小学校を包囲している,霊磁場のゲートが開いています。, ,雪,各位，就是現在……包圍天神小學校的,靈磁場的門打開了。,,1,165,22,1,0,0,0,0,0,,Translated
2165,雪,閉じてしまう前に……いそいで、校舎の外に出て、,おまじないをおこなってください。, ,雪,閉じてしまう前に......いそいで、校舎の外に出て、,おまじないをおこなってください。, ,雪,閉じてしまう前に……いそいで、校舎の外に出て、,おまじないをおこなってください。, ,雪,在關閉之前……快點到校舍外面，,進行詛咒。,,1,166,22,1,0,0,0,0,0,,Translated
2166,雪,ゲートが閉じてしまったら……,またこの多重閉鎖空間は元に戻ります。, ,雪,ゲートが閉じてしまったら......,またこの多重閉鎖空間は元に戻ります。, ,雪,ゲートが閉じてしまったら……,またこの多重閉鎖空間は元に戻ります。, ,雪,如果門關上了……,這個多重封閉空間又會恢復原狀。,,1,167,22,1,0,0,0,0,0,,Translated
2167,あゆみ,え……閉じたら、あなたたちはどうなるの？, , ,あゆみ,え......閉じたら、あなたたちはどうなるの？, , ,あゆみ,え……閉じたら、あなたたちはどうなるの？, , ,あゆみ,咦……關上的話，你們會怎麼樣？,,,1,177,4,1,0,0,0,0,0,,Translated
2168,雪,わたしたちはここの霊磁場に捕らえられているので……,成仏など出来ないようです。, ,雪,わたしたちはここの霊磁場に捕らえられているので......,成仏など出来ないようです。, ,雪,わたしたちはここの霊磁場に捕らえられているので……,成仏など出来ないようです。, ,雪,因為我們似乎被這裡的靈磁場束縛著……,除了サチコ以外，似乎都無法成佛。,,1,168,22,1,0,0,0,0,0,,Translated
2169,雪,今、ほんの少しの間だけ……自由になっていますが、,すぐに引き戻されて、またこの空間を,形成する事になるでしょう。,雪,今、ほんの少しの間だけ......自由になっていますが、,すぐに引き戻されて、またこの空間を,形成する事になるでしょう。,雪,今、ほんの少しの間だけ……自由になっていますが、,すぐに引き戻されて、またこの空間を,形成する事になるでしょう。,雪,現在，雖然只有短暫的一瞬間……恢復了自由，,但很快就會被拉回去，,繼續形成這個空間吧。,1,169,22,1,0,0,0,0,0,,Translated
2170,あゆみ,そんな……！, , ,あゆみ,そんな......！, , ,あゆみ,そんな……！, , ,あゆみ,怎麼會……！,,,1,178,4,1,0,0,0,0,0,,Translated
2171,雪,この学校は既に、第二のサチコを生み出そうとしています。, , ,雪,この学校は既に、第二のサチコを生み出そうとしています。, , ,雪,この学校は既に、第二のサチコを生み出そうとしています。, , ,雪,這所學校已經，開始孕育第二個サチコ了。,,,1,170,22,1,0,0,0,0,0,,Translated
2172,雪,ハヤク……いきなさい　外へ, , ,雪,ハヤク......いきなさい　外へ, , ,雪,ハヤク……いきなさい　外へ, , ,雪,快點……去外面吧,,,1,171,22,1,0,0,0,0,0,,Translated
2173,良樹,うおわあぁぁっ！, , ,良樹,うおわあぁぁっ！, , ,良樹,うおわあぁぁっ！, , ,良樹,嗚哇啊啊！,,,1,28,26,1,0,0,0,0,0,,Translated
2174,あゆみ,きゃぁっ！, , ,あゆみ,きゃぁっ！, , ,あゆみ,きゃぁっ！, , ,あゆみ,呀！,,,1,179,4,1,0,0,0,0,0,,Translated
2175,直美,急いで！　外に出ましょう！, , ,直美,急いで！　外に出ましょう！, , ,直美,急いで！　外に出ましょう！, , ,直美,快點！　到外面去吧！,,,1,98,13,1,0,0,0,0,0,,Translated
2176,,ここに行っている場合じゃない。, , ,,ここに行っている場合じゃない。, , ,,ここに行っている場合じゃない。, , ,,現在不是待在這裡的時候。,,,0,0,0,1,0,0,0,0,0,,Translated
2177,,７回目の鐘が鳴った。, , ,,７回目の鐘が鳴った。, , ,,７回目の鐘が鳴った。, , ,,第七次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2178,,６回目の鐘が鳴った。, , ,,６回目の鐘が鳴った。, , ,,６回目の鐘が鳴った。, , ,,第六次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2179,,５回目の鐘が鳴った。, , ,,５回目の鐘が鳴った。, , ,,５回目の鐘が鳴った。, , ,,第五次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2180,,４回目の鐘が鳴った。, , ,,４回目の鐘が鳴った。, , ,,４回目の鐘が鳴った。, , ,,第四次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2181,,３回目の鐘が鳴った。, , ,,３回目の鐘が鳴った。, , ,,３回目の鐘が鳴った。, , ,,第三次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2182,,２回目の鐘が鳴った。, , ,,２回目の鐘が鳴った。, , ,,２回目の鐘が鳴った。, , ,,第二次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2183,,１回目の鐘が鳴った。, , ,,１回目の鐘が鳴った。, , ,,１回目の鐘が鳴った。, , ,,第一次鐘聲響了。,,,0,0,0,1,0,0,0,0,0,,Translated
2184,,このま　お　らせな　よ, , ,,このま　お　らせな　よ, , ,,このま　お　らせな　よ, , ,,別　這　樣　以　為　你　能　逃　掉,,,0,0,0,1,0,0,0,0,0,,Translated
2185,,　扉はがちりと固定されて、開きそうにありません……, , ,,　扉はがちりと固定されて、開きそうにありません......, , ,,　扉はがちりと固定されて、開きそうにありません……, , ,,　門被牢牢固定住，似乎打不開……,,,0,0,0,1,0,0,0,0,0,,Translated
2186,,“1953年4月寄贈・,　　　海江田ピアノ教室”, ,,“1953年4月寄贈・,　　　海江田ピアノ教室”, ,,“1953年4月寄贈・,　　　海江田ピアノ教室”, ,,「1953年4月捐贈・,　　　海江田鋼琴教室」,,0,0,0,1,0,0,0,0,0,,Translated
2187,,ピアノの前には、誰もいません……, , ,,ピアノの前には、誰もいません......, , ,,ピアノの前には、誰もいません……, , ,,鋼琴前，沒有人……,,,0,0,0,1,0,0,0,0,0,,Translated
2188,,白骨死体が床に横たわっています……, , ,,白骨死体が床に横たわっています......, , ,,白骨死体が床に横たわっています……, , ,,白骨屍體躺在地板上……,,,0,0,0,1,0,0,0,0,0,,Translated
2189,あゆみ,……じゃぁ、爪を使ってしっかり掴んだら、,みんなで千切っちゃって！　せーのっ……！, ,あゆみ,......じゃぁ、爪を使ってしっかり掴んだら、,みんなで千切っちゃって！　せーのっ......！, ,あゆみ,……じゃぁ、爪を使ってしっかり掴んだら、,みんなで千切っちゃって！　せーのっ……！, ,あゆみ,……那就用指甲緊緊抓住，,大家一起撕破！　預備……！,,1,196,4,1,0,0,0,0,0,,Translated
2190,哲志,駄目だ！　……みんな！駄目だ！, , ,哲志,駄目だ！　......みんな！駄目だ！, , ,哲志,駄目だ！　……みんな！駄目だ！, , ,哲志,不行！　……大家！不行！,,,1,169,18,1,0,0,0,0,0,,Translated
2191,あゆみ,持田君、どうしたの？　輪に入りたくなった？, , ,あゆみ,持田君、どうしたの？　輪に入りたくなった？, , ,あゆみ,持田君、どうしたの？　輪に入りたくなった？, , ,あゆみ,持田同學，怎麼了？　想加入了嗎？,,,1,197,4,1,0,0,0,0,0,,Translated
2192,哲志,違う、そうじゃない……これは、みんな、,やっちゃ駄目なんだよ……,どうしてわかってくれないんだ……！,哲志,違う、そうじゃない......これは、みんな、,やっちゃ駄目なんだよ......,どうしてわかってくれないんだ......！,哲志,違う、そうじゃない……これは、みんな、,やっちゃ駄目なんだよ……,どうしてわかってくれないんだ……！,哲志,不是，不是那樣的……這個，大家,絕對不能做啊……,為什麼你們就是不明白……！,1,170,18,1,0,0,0,0,0,,Translated
2193,良樹,お前がそこまで意地張るなんて珍しいな。, , ,良樹,お前がそこまで意地張るなんて珍しいな。, , ,良樹,お前がそこまで意地張るなんて珍しいな。, , ,良樹,你會這麼堅持己見還真難得。,,,1,40,26,1,0,0,0,0,0,,Translated
2194,あゆみ,ふふっ、もう終わるから、いい子で待ってて持田君。, , ,あゆみ,ふふっ、もう終わるから、いい子で待ってて持田君。, , ,あゆみ,ふふっ、もう終わるから、いい子で待ってて持田君。, , ,あゆみ,呵呵，快結束了，乖乖等著喔持田同學。,,,1,198,4,1,0,0,0,0,0,,Translated
2195,哲志,――！,（……みんな行ってしまう……！,　俺も行かなきゃ、直美達は……！）,哲志,――！,（......みんな行ってしまう......！,　俺も行かなきゃ、直美達は......！）,哲志,――！,（……みんな行ってしまう……！,　俺も行かなきゃ、直美達は……！）,哲志,――！,（……大家都要走了……！,　我也得去，直美她們……！）,1,171,18,1,0,0,0,0,0,,Translated
2196,哲志,っ！, , ,哲志,っ！, , ,哲志,っ！, , ,哲志,！,,,1,172,18,1,0,0,0,0,0,,Translated
2197,あゆみ,はーい、一名様、追加でごあんな～い♪, , ,あゆみ,はーい、一名様、追加でごあんな～い♪, , ,あゆみ,はーい、一名様、追加でごあんな~い♪, , ,あゆみ,好～，一名客人，追加～♪,,,1,199,4,1,0,0,0,0,0,,Translated
2198,哲志,　,どうすれば……どうすればみんなを護れるんだ……ッ！, ,哲志,　,どうすれば......どうすればみんなを護れるんだ......ッ！, ,哲志,　,どうすれば……どうすればみんなを護れるんだ……ッ！, ,哲志,　,該怎麼做……該怎麼做才能保護大家……！,,1,173,18,1,0,0,0,0,0,,Translated
2199,直美,……ん……っ　　　,……？　……あれ……？, ,直美,......ん......っ　　　,......？　......あれ......？, ,直美,……ん……っ　　　,……？　……あれ……？, ,直美,……嗯……　　　,……？　……咦……？,,1,103,13,1,0,0,0,0,0,,Translated
2200,直美,…………っ, , ,直美,............っ, , ,直美,…………っ, , ,直美,…………,,,1,0,0,1,0,0,0,0,0,,Translated
2201,哲志,う……っ？, , ,哲志,う......っ？, , ,哲志,う……っ？, , ,哲志,嗚……？,,,1,0,0,1,0,0,0,0,0,,Translated
2202,あゆみ,……んん……っ          ,……！　あっ！, ,あゆみ,......んん......っ          ,......！　あっ！, ,あゆみ,……んん……っ          ,……！　あっ！, ,あゆみ,……嗯嗯……          ,……！　啊！,,1,0,0,1,0,0,0,0,0,,Translated
2203,良樹,おいおい……！　ここは！, , ,良樹,おいおい......！　ここは！, , ,良樹,おいおい……！　ここは！, , ,良樹,喂喂……！　這裡是！,,,1,0,0,1,0,0,0,0,0,,Translated
2204,哲志,ああ！　帰ってきたんだ！, , ,哲志,ああ！　帰ってきたんだ！, , ,哲志,ああ！　帰ってきたんだ！, , ,哲志,嗯！　回來了！,,,1,110,18,1,0,0,0,0,0,,Translated
2205,由香,おにいちゃん！……, , ,由香,おにいちゃん！......, , ,由香,おにいちゃん！……, , ,由香,哥哥！……,,,1,119,29,1,0,0,0,0,0,,Translated
2206,哲志,由香……！, , ,哲志,由香......！, , ,哲志,由香……！, , ,哲志,由香……！,,,1,111,18,1,0,0,0,0,0,,Translated
2207,直美,帰ってこれた……！, , ,直美,帰ってこれた......！, , ,直美,帰ってこれた……！, , ,直美,回來了……！,,,1,104,13,1,0,0,0,0,0,,Translated
2208,あゆみ,ゆきちゃん……！　ありがとう……！　ぐすっ, , ,あゆみ,ゆきちゃん......！　ありがとう......！　ぐすっ, , ,あゆみ,ゆきちゃん……！　ありがとう……！　ぐすっ, , ,あゆみ,由紀……！　謝謝……！　吸泣,,,1,187,4,1,0,0,0,0,0,,Translated
2209,哲志,こうして……, , ,哲志,こうして......, , ,哲志,こうして……, , ,哲志,就這樣……,,,1,112,18,1,1,0,0,0,0,,Translated
2210,哲志,生き残った俺たち５人は, , ,哲志,生き残った俺たち５人は, , ,哲志,生き残った俺たち５人は, , ,哲志,存活下來的我們五人，,,,1,113,18,1,1,0,0,0,0,,Translated
2211,哲志,如月学園に……現代に、戻ってくる事が出来た。, , ,哲志,如月学園に......現代に、戻ってくる事が出来た。, , ,哲志,如月学園に……現代に、戻ってくる事が出来た。, , ,哲志,成功回到了如月學園……現代。,,,1,116,18,1,1,0,0,0,0,,Translated
2212,哲志,みんな、しばらくは生還した喜びを,かみしめていたけれど……, ,哲志,みんな、しばらくは生還した喜びを,かみしめていたけれど......, ,哲志,みんな、しばらくは生還した喜びを,かみしめていたけれど……, ,哲志,一開始，大家都沉浸在生還的喜悅中……,,,1,117,18,1,1,0,0,0,0,,Translated
2213,哲志,すぐに、重たい現実が笑顔を引き剥がした。, , ,哲志,すぐに、重たい現実が笑顔を引き剥がした。, , ,哲志,すぐに、重たい現実が笑顔を引き剥がした。, , ,哲志,但馬上，沉重的現實就剝奪了笑容。,,,1,118,18,1,1,0,0,0,0,,Translated
2214,哲志,先生も、篠原も……　　　,森繁も……　鈴本も……, ,哲志,先生も、篠原も......　　　,森繁も......　鈴本も......, ,哲志,先生も、篠原も……　　　,森繁も……　鈴本も……, ,哲志,老師、篠原……　　　,森繁……鈴本……,,1,119,18,1,1,0,0,0,0,,Translated
2215,哲志,その場にいなかったからだ……, , ,哲志,その場にいなかったからだ......, , ,哲志,その場にいなかったからだ……, , ,哲志,因為他們不在那裡……,,,1,120,18,1,0,0,1,24,0,,Translated
2216,あゆみ,じゃ……気をつけてね。, , ,あゆみ,じゃ......気をつけてね。, , ,あゆみ,じゃ……気をつけてね。, , ,あゆみ,那……小心點喔。,,,1,188,4,1,0,0,0,0,0,,Translated
2217,哲志,ああ……, , ,哲志,ああ......, , ,哲志,ああ……, , ,哲志,嗯……,,,1,121,18,1,0,0,0,0,0,,Translated
2218,由香,さようなら……, , ,由香,さようなら......, , ,由香,さようなら……, , ,由香,再見……,,,1,120,29,1,0,0,0,0,0,,Translated
2219,良樹,おー……, , ,良樹,おー......, , ,良樹,おー……, , ,良樹,喔……,,,1,35,26,1,0,0,0,0,0,,Translated
2220,あゆみ,みんな、お願い。, , ,あゆみ,みんな、お願い。, , ,あゆみ,みんな、お願い。, , ,あゆみ,大家，拜託。,,,1,189,4,1,0,0,0,0,0,,Translated
2221,哲志,ん？, , ,哲志,ん？, , ,哲志,ん？, , ,哲志,嗯？,,,1,122,18,1,0,0,0,0,0,,Translated
2222,あゆみ,明日も……顔、みせてね。, , ,あゆみ,明日も......顔、みせてね。, , ,あゆみ,明日も……顔、みせてね。, , ,あゆみ,明天也……　讓我看見你們的臉喔。,,,1,190,4,1,0,0,0,0,0,,Translated
2223,哲志,……ああ。, , ,哲志,......ああ。, , ,哲志,……ああ。, , ,哲志,……嗯。,,,1,123,18,1,0,0,0,0,0,,Translated
2224,哲志,信じられない事が起こり過ぎて、眠れないと思ったが、, , ,哲志,信じられない事が起こり過ぎて、眠れないと思ったが、, , ,哲志,信じられない事が起こり過ぎて、眠れないと思ったが、, , ,哲志,雖然以為發生了太多難以置信的事會睡不著，,,,1,124,18,1,0,0,0,0,0,,Translated
2225,哲志,その晩は、それでも眠った――, , ,哲志,その晩は、それでも眠った――, , ,哲志,その晩は、それでも眠った――, , ,哲志,但那天晚上，還是睡著了――,,,1,125,18,1,0,0,0,0,0,,Translated
2226,哲志,（次の日）, , ,哲志,（次の日）, , ,哲志,（次の日）, , ,哲志,（第二天）,,,1,136,18,1,0,0,0,0,0,,Translated
2227,哲志,（結衣先生たちのいない学校に、憂鬱な気持ちで,　登校した俺たちは……心底驚く事になる）, ,哲志,（結衣先生たちのいない学校に、憂鬱な気持ちで,　登校した俺たちは......心底驚く事になる）, ,哲志,（結衣先生たちのいない学校に、憂鬱な気持ちで,　登校した俺たちは……心底驚く事になる）, ,哲志,（我們懷著鬱悶的心情，,　前往沒有結衣老師等人的學校上學……,　然後將會大吃一驚）,1,137,18,1,0,0,0,0,0,,Translated
2228,生徒,篠原？　森繁？　……誰だそれ？　　　　　, , ,生徒,篠原？　森繁？　......誰だそれ？　　　　　, , ,生徒,篠原？　森繁？　……誰だそれ？　　　　　, , ,學生,篠原？　森繁？　……那是誰？　　　　　,,,1,133,20,1,0,1,0,0,0,,Translated
2229,生徒,ウチの副担は松戸じゃん、寝ぼけ過ぎじゃね？, , ,生徒,ウチの副担は松戸じゃん、寝ぼけ過ぎじゃね？, , ,生徒,ウチの副担は松戸じゃん、寝ぼけ過ぎじゃね？, , ,學生,我們的副導師是松戶啊，你是還沒睡醒嗎？,,,1,134,20,1,0,1,0,0,0,,Translated
2230,生徒,転校生？　　　　,……誰か来んの？, ,生徒,転校生？　　　　,......誰か来んの？, ,生徒,転校生？　　　　,……誰か来んの？, ,學生,轉學生？　　　　,……有人要來嗎？,,1,135,20,1,0,1,0,0,0,,Translated
2231,直美,……っ, , ,直美,......っ, , ,直美,……っ, , ,直美,……,,,1,108,13,1,0,0,0,0,0,,Translated
2232,哲志,（はじめから……）, , ,哲志,（はじめから......）, , ,哲志,（はじめから……）, , ,哲志,（從一開始……）,,,1,138,18,1,0,0,0,0,0,,Translated
2233,哲志,（死んでしまったみんなが……,　はじめから、いなかった事にされていたんだ）, ,哲志,（死んでしまったみんなが......,　はじめから、いなかった事にされていたんだ）, ,哲志,（死んでしまったみんなが……,　はじめから、いなかった事にされていたんだ）, ,哲志,（死去的大家……,　就像是從一開始就不存在一樣）,,1,139,18,1,0,0,0,0,0,,Translated
2234,直美,やだよ……こんなの……！, , ,直美,やだよ......こんなの......！, , ,直美,やだよ……こんなの……！, , ,直美,不要啊……怎麼這樣……！,,,1,109,13,1,0,0,0,0,0,,Translated
2235,直美,みんなの記憶にさえ、残っていないなんて……, , ,直美,みんなの記憶にさえ、残っていないなんて......, , ,直美,みんなの記憶にさえ、残っていないなんて……, , ,直美,竟然連大家的記憶中，都沒有留下……,,,1,110,13,1,0,0,0,0,0,,Translated
2236,直美,世以子達の生きてきた今までって……,なんだったの？！, ,直美,世以子達の生きてきた今までって......,なんだったの？！, ,直美,世以子達の生きてきた今までって……,なんだったの？！, ,直美,世以子她們一直以來的人生……,到底是什麼？！,,1,111,13,1,0,0,0,0,0,,Translated
2237,あゆみ,結衣先生も……鈴本さんも、森繁君も篠原さんも、, , ,あゆみ,結衣先生も......鈴本さんも、森繁君も篠原さんも、, , ,あゆみ,結衣先生も……鈴本さんも、森繁君も篠原さんも、, , ,あゆみ,結衣老師也是……鈴本同學也是、森繁同學和篠原同學也是，,,,1,191,4,1,0,0,0,0,0,,Translated
2238,良樹,俺たちの、記憶にしか存在しないってのか……, , ,良樹,俺たちの、記憶にしか存在しないってのか......, , ,良樹,俺たちの、記憶にしか存在しないってのか……, , ,良樹,只存在於我們的記憶中嗎……,,,1,36,26,1,0,0,0,0,0,,Translated
2239,良樹,悲しすぎるじゃねぇかよ……！, , ,良樹,悲しすぎるじゃねぇかよ......！, , ,良樹,悲しすぎるじゃねぇかよ……！, , ,良樹,這也太悲傷了吧……！,,,1,37,26,1,0,0,0,0,0,,Translated
2240,直美,うううっ……！, , ,直美,うううっ......！, , ,直美,うううっ……！, , ,直美,嗚嗚……！,,,1,112,13,1,0,0,0,0,0,,Translated
