Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
989,世以子,てか直美もだよね、お母さん一人で待ってる。, , ,世以子,てか直美もだよね、お母さん一人で待ってる。, , ,世以子,―,,,世以子,而且直美也是，媽媽一個人等著呢。,,,1,101,19,1,0,0,0,0,0,,Translated
990,世以子,……絶対帰ろうね、直美。なんとかなるよ！, , ,世以子,......絶対帰ろうね、直美。なんとかなるよ！, , ,世以子,―,,,世以子,……絕對要回去喔，直美。總會有辦法的！,,,1,102,19,1,0,0,0,0,0,,Translated
991,直美,ええ！, , ,直美,ええ！, , ,直美,―,,,直美,嗯！,,,1,141,10,1,0,0,0,0,0,,Translated
992,,【玄関】,　重い扉はドシリと閉じられ、,　開けられそうにありません。,,【玄関】,　重い扉はドシリと閉じられ、,　開けられそうにありません。,,―,,,,【玄關】,　沉重的門緊緊關著，,　似乎打不開。,0,0,0,0,0,0,0,0,0,,Translated
993,直美,（どうしよう……他に出口と言ったって……）, , ,直美,（どうしよう......他に出口と言ったって......）, , ,直美,―,,,直美,（怎麼辦……說到出口……）,,,1,0,0,1,1,0,0,0,0,,Translated
994,直美,うん……ッ……！, , ,直美,うん......ッ......！, , ,直美,―,,,直美,嗯……！,,,1,142,10,1,1,0,0,0,0,,Translated
995,直美,……はぁ、駄目だわ……, , ,直美,......はぁ、駄目だわ......, , ,直美,―,,,直美,……呼，不行……,,,1,143,10,1,0,0,0,0,0,,Translated
996,直美,力ずくで、開く感じじゃないみたい……, , ,直美,力ずくで、開く感じじゃないみたい......, , ,直美,―,,,直美,好像不是靠蠻力能打開的感覺……,,,1,144,10,1,0,0,0,0,0,,Translated
997,世以子,ん～、せっかく玄関まで来たのにね……,別の出口探してみよっか。, ,世以子,ん～、せっかく玄関まで来たのにね......,別の出口探してみよっか。, ,世以子,―,,,世以子,嗯～，好不容易來到玄關了呢……,找找別的出口吧。,,1,103,19,1,0,0,0,0,0,,Translated
998,直美,そうだね……, , ,直美,そうだね......, , ,直美,―,,,直美,說的也是……,,,1,145,10,1,0,0,0,0,0,,Translated
999,,【地下室】,　扉は釘で打ちつけてあり、,　開きそうにありません。,,【地下室】,　扉は釘で打ちつけてあり、,　開きそうにありません。,,―,,,,【地下室】,　門被釘子釘住了，,　似乎打不開。,0,0,0,1,0,0,0,0,0,,Translated
1000,,“何人も立ち入りを禁ず”,　　　　　【天神小学校校長：柳堀隆峰】 , ,,“何人も立ち入りを禁ず”,　　　　　【天神小学校校長：柳堀隆峰】 , ,,―,,,,禁止任何人進入,【天神小學校校長：柳堀隆峰】,,0,0,0,1,0,0,0,0,0,,Translated
1001,,【４のＡ】,　扉は空間に固定されており、動きません。, ,,【４のＡ】,　扉は空間に固定されており、動きません。, ,,―,,,,【４年Ａ班】,　門被固定在空間中，動彈不得。,,0,0,0,0,0,0,0,0,0,,Translated
1002,,【用務員室】,　扉は、模型のようにガチリと壁に固定され,　開ける事が出来ません。,,【用務員室】,　扉は、模型のようにガチリと壁に固定され,　開ける事が出来ません。,,―,,,,【校工室】,　門像模型一樣牢牢固定在牆上，,　無法打開。,0,0,0,0,0,0,0,0,0,,Translated
1003,,　……部屋の中から、つけっ放しにされた,　ＴＶのノイズ音が聞こえます……, ,,　......部屋の中から、つけっ放しにされた,　ＴＶのノイズ音が聞こえます......, ,,―,,,,　……房間裡傳來，,　沒關的電視雜訊聲……,,0,0,0,0,0,0,0,0,0,,Translated
1004,,　半分白骨化した遺体が、床に横たわっています。,　名札は付けていません……, ,,　半分白骨化した遺体が、床に横たわっています。,　名札は付けていません......, ,,―,,,,　半白骨化的遺體，橫躺在地上。,　沒有名牌……,,0,0,0,0,0,0,0,0,0,,Translated
1005,,　腐汁をたっぷり吸い込んだ制服や,　散乱している髪の毛の長さから、,　女生徒の亡骸のようです……,,　腐汁をたっぷり吸い込んだ制服や,　散乱している髪の毛の長さから、,　女生徒の亡骸のようです......,,―,,,,　從吸滿腐液的制服和,　散落的頭髮長度來看，,　似乎是女學生的遺體……,0,0,0,0,0,0,0,0,0,,Translated
1006,,　ほぼ全体が白骨化した、,　女生徒の遺体が床に倒れています……, ,,　ほぼ全体が白骨化した、,　女生徒の遺体が床に倒れています......, ,,―,,,,　幾乎完全白骨化的,　女學生遺體倒在床上……,,0,0,0,0,0,0,0,0,0,,Translated
1007,,　天井にも骨や服の欠片が ぶら下がっている事から、,　２階から落ちて砕けた遺体のようです。, ,,　天井にも骨や服の欠片が ぶら下がっている事から、,　２階から落ちて砕けた遺体のようです。, ,,―,,,,　天花板上也掛著骨頭和衣服碎片，,　看起來像是從二樓摔下來碎裂的遺體。,,0,0,0,0,0,0,0,0,0,,Translated
1008,,　よくみると、制服に名札がついています……, , ,,　よくみると、制服に名札がついています......, , ,,―,,,,　仔細一看，制服上有名牌……,,,0,0,0,0,0,0,0,0,0,,Translated
1009,,　２階から落ちて砕けた遺体があります……,　よく見ると名札があります。 , ,,　２階から落ちて砕けた遺体があります......,　よく見ると名札があります。 , ,,―,,,,　有從二樓摔下來碎裂的遺體……,　仔細一看有名牌。,,0,0,0,0,0,0,0,0,0,,Translated
1010,,聖清女子学院,Ⅰ-2　三上ゆずは, ,,聖清女子学院,Ⅰ-2　三上ゆずは, ,,―,,,,聖清女子學院,Ⅰ-2　三上ゆずは,,0,0,0,0,0,0,0,0,0,,Translated
1011,,　中高生くらいの大きさの人骨が,　床に横たわっています……,　よく見ると名札があります。,,　中高生くらいの大きさの人骨が,　床に横たわっています......,　よく見ると名札があります。,,―,,,,　有中學生大小的人骨,　橫躺在地上……,　仔細一看有名牌。,0,0,0,0,0,0,0,0,0,,Translated
1012,,　握り締められ、くしゃくしゃになった紙が,　数枚、落ちています……, ,,　握り締められ、くしゃくしゃになった紙が,　数枚、落ちています......, ,,―,,,,　握得皺巴巴的紙,　有幾張掉在地上……,,0,0,0,0,0,0,0,0,0,,Translated
1013,,”仲良し４人組 本日活動日！,　放課後、校門裏で集合だよ　　恋都”, ,,”仲良し４人組 本日活動日！,　放課後、校門裏で集合だよ　　恋都”, ,,―,,,,"好朋友四人組 本日活動日！,　放學後校門後面集合喔　　恋都",,,0,0,0,0,0,0,0,0,0,,Translated
1014,,”５のＡの教室にいるよ。みんな無事だよ、,　ゆずはも来て！　　あすか”, ,,”５のＡの教室にいるよ。みんな無事だよ、,　ゆずはも来て！　　あすか”, ,,―,,,,"在５年Ａ班教室喔。大家都沒事，,　ゆずは也來！　　明日香",,,0,0,0,0,0,0,0,0,0,,Translated
1015,,　床に、書き置きが残されています。, , ,,　床に、書き置きが残されています。, , ,,―,,,,　地板上留著留言。,,,0,0,0,0,0,0,0,0,0,,Translated
1016,,　……ねえさま……私はもう駄目です……,　切断された足首の腱(けん)から、血が,　止まりません。,,　......ねえさま......私はもう駄目です......,　切断された足首の腱(けん)から、血が,　止まりません。,,―,,,,　……姐姐大人……我已經不行了……,　被切斷的腳踝肌腱，,　血止不住。,0,0,0,0,0,0,0,0,0,,Translated
1017,,　……せめて、ねえさまは,　生き延びてください……, ,,　......せめて、ねえさまは,　生き延びてください......, ,,―,,,,　……至少，請姐姐大人,　一定要活下去……,,0,0,0,0,0,0,0,0,0,,Translated
1018,,　私の調べた事を、ここに記しておきます。, , ,,　私の調べた事を、ここに記しておきます。, , ,,―,,,,　把我調查到的事情，記錄在這裡。,,,0,0,0,0,0,0,0,0,0,,Translated
1019,,　……ひとつ……,　この校舎の外へと面している窓や扉、壁などは,　動かす事も壊す事も出来ませんが、,,　......ひとつ......,　この校舎の外へと面している窓や扉、壁などは,　動かす事も壊す事も出来ませんが、,,―,,,,　……其一……,　面向校舍外面的窗戶、門、牆壁等，,　既無法移動也無法破壞，,0,0,0,0,0,0,0,0,0,,Translated
1020,,　廊下側の教室の窓など、内にあるそれらには、,　ある程度は影響を与える事が出来る。, ,,　廊下側の教室の窓など、内にあるそれらには、,　ある程度は影響を与える事が出来る。, ,,―,,,,　但走廊一側的教室窗戶等，,　內部設施則可以在一定程度上施加影響。,,0,0,0,0,0,0,0,0,0,,Translated
1021,,　……ふたつ……,　校舎内の至る所にいる霊魂・……これらには、,　生者と同じで、良き者と悪しき者とがいる……,,　......ふたつ......,　校舎内の至る所にいる霊魂・......これらには、,　生者と同じで、良き者と悪しき者とがいる......,,―,,,,　……其二……,　校舍內四處存在的靈魂……,　和活人一樣，有善與惡之分……,0,0,0,0,0,0,0,0,0,,Translated
1022,,　穏やかで優しい心の魂は、,　静かに蒼く光を灯しています……, ,,　穏やかで優しい心の魂は、,　静かに蒼く光を灯しています......, ,,―,,,,　溫和善良的靈魂，,　靜靜地散發著藍色的光芒……,,0,0,0,0,0,0,0,0,0,,Translated
1023,,　しかし、悪い性質の魂は、,　血のように赤い、炎のような光を宿しています……, ,,　しかし、悪い性質の魂は、,　血のように赤い、炎のような光を宿しています......, ,,―,,,,　但惡質的靈魂，,　散發著如血般紅色的火焰般的光芒……,,0,0,0,0,0,0,0,0,0,,Translated
1024,,　……痛い……, , ,,　......痛い......, , ,,―,,,,　……好痛……,,,0,0,0,0,0,0,0,0,0,,Translated
1025,,　……鋏（はさみ）で踵の腱を切られた痛みが……,　足がなくなってしまえばいいのにと思うほど,　痛みます……,,　......鋏（はさみ）で踵の腱を切られた痛みが......,　足がなくなってしまえばいいのにと思うほど,　痛みます......,,―,,,,　……被剪刀剪斷腳跟肌腱的疼痛……,　痛到恨不得腳消失,　……,0,0,0,0,0,0,0,0,0,,Translated
1026,,　死ねば、この酷い痛みも感じなくなるのが……,　今は、せめてもの心の救いです……けれど, ,,　死ねば、この酷い痛みも感じなくなるのが......,　今は、せめてもの心の救いです......けれど, ,,―,,,,　如果死了，就不用感受這劇痛……,　這是現在唯一的心靈慰藉……但是,,0,0,0,0,0,0,0,0,0,,Translated
1027,,　……ねえさま……会いたい……,　……もういちど、優しく抱きしめて欲しい……, ,,　......ねえさま......会いたい......,　......もういちど、優しく抱きしめて欲しい......, ,,―,,,,　……姐姐大人……好想見你……,　……好想再一次，被你溫柔地擁抱……,,0,0,0,0,0,0,0,0,0,,Translated
1028,,　……ねえさま……一人で死ぬのは寂しいです。,　……ねえさま……死ぬのは……怖いです。, ,,　......ねえさま......一人で死ぬのは寂しいです。,　......ねえさま......死ぬのは......怖いです。, ,,―,,,,　……姐姐大人……一個人死好寂寞。,　……姐姐大人……死亡……好可怕。,,0,0,0,0,0,0,0,0,0,,Translated
1029,,　ねえさ＊＊＊　＊＊＊＊,　＊＊＊＊＊＊＊, ,,　ねえさ＊＊＊　＊＊＊＊,　＊＊＊＊＊＊＊, ,,―,,,,　姐姐大＊＊＊　＊＊＊＊,　＊＊＊＊＊＊＊,,0,0,0,0,0,0,0,0,0,,Translated
1030,,そこから先は、文字が乱れて読めません。, , ,,そこから先は、文字が乱れて読めません。, , ,,―,,,,從那裡開始文字混亂無法閱讀。,,,0,0,0,0,0,0,0,0,0,,Translated
1031,,　……せめて、ねえさまは　生き延びて……, , ,,　......せめて、ねえさまは　生き延びて......, , ,,―,,,,　……至少，請姐姐大人　活下去……,,,0,0,0,0,0,0,0,0,0,,Translated
1032,,　……早く……痛みから　解放されたい……, , ,,　......早く......痛みから　解放されたい......, , ,,―,,,,　……快點……想從痛苦中　解脫……,,,0,0,0,0,0,0,0,0,0,,Translated
1033,美九,――はぁっ！　はぁっ！,ヒュー、ヒュー……, ,Miku,*pant* *wheeze*,,,미쿠,"――하앗! 하앗!　허억, 허억……",,,美九,——哈啊！　哈啊！,呼、呼……,,1,144,35,1,0,0,0,0,0,,Translated
1034,美九,耳元で声がした！,耳元で声がした！,あのままいたら絶対殺されてた！,Miku,Someone was breathing right down my neck back ,"there! If I hadn't booked it, I would've been dead!",,미쿠,귓가에서 소리가 들렸어! 귓가에서 소리가 들렸어!　그대로였다면 틀림없이 죽임을 당했을거야!,,,美九,耳邊有聲音！,耳邊有聲音！,繼續待在那裡的話絕對會被殺掉！,1,145,35,1,0,0,0,0,0,,Translated
1035,美九,怖くて、どんな奴か,見れなかったけど……, ,Miku,I was so scared that I didn't even see who it was...,,,미쿠,무서워서 어떤 놈인지 제대로 볼 수 없었지만……,,,美九,太害怕了，,沒看到是什麼樣的傢伙……,,1,146,35,1,0,0,0,0,0,,Translated
1036,,このままでは危険です。, , ,,It's too dangerous to stay here.,,,,이대로는 위험합니다.,,,,這樣下去太危險了。,,,0,0,0,0,0,0,0,0,0,,Translated
1037,美九,……逃げなきゃ！,もう、あいつ出てくるよ！, ,Miku,I need to leave now if I don't want to get caught!,,,미쿠,……도망쳐야 해! 　그놈 또 나오겠지!,,,美九,……得逃！,那個傢伙又要出來了！,,1,147,35,1,0,0,0,0,0,,Translated
1038,美九,なにこ……？！,は？　……人？, ,Miku,What the f-- I-Is this a person...?,,,미쿠,뭐지 이……?!　이거?　……사람?,,,美九,這是什……？！,什麼？　……人？,,1,226,35,1,0,0,0,0,0,,Translated
1039,,血と、臓器特有の臭いが,狭い通路に立ち込めています……。, ,,The unmistakable stench of blood and viscera fills ,the narrow hallway.,,,피와 장기 특유의 악취가 나는 좁은 통로에 서있습니다…….,,,,血和內臟特有的臭味,充滿了狹窄的通道……。,,0,0,0,0,0,0,0,0,0,,Translated
1040,美九,ぎゃああぁぁぁぁぁ！！！！, , ,Miku,AAAGGGGGGHHH!,,,미쿠,꺄아아아아아아아악!!!,,,美九,啊啊啊啊啊啊啊！！！！,,,1,227,35,1,0,0,0,0,0,,Translated
1041,美九,――, , ,Miku,*slump*,,,미쿠,――,,,美九,——,,,1,228,35,1,0,0,0,0,0,,Translated
1042,母親,美～九。明後日は慈愛十字病院の検査の日,でしょう？　ちゃんと寝て身体を整えて,おかないと、ひどい結果が出るわよ？,Miku's Mother,Your checkup at Amare Patriarcha Crucis Hospital is,"in two days! If you don't get enough rest, you're",not going to get the results you want!,미쿠의 어머니,미~쿠. 모레가 병원에 검진 받으러 가는 날이잖아? 수면을 제대로 취하지 않아 검진 결과가 엉망으로 나오면 어떡해?,,,母親,美～九。後天是慈愛十字醫院的檢查日,對吧？　不好好睡覺調整身體的話，,會出現糟糕的結果喔？,1,46,36,1,0,0,0,0,0,,Translated
1043,,お母さんの家系は遺伝的に肺が弱いのか……,おばあちゃんがこの前肺がんで亡くなり、,お母さんも胸が弱い。,,(My mom's side of the family has always had weak,"lungs... My grandma died of lung cancer, and my mom",has trouble breathing.),미쿠,（엄마 쪽 집안이 유전적으로 폐가 약한지……할머니도 얼마 전 폐암으로 돌아가셨고 엄마도 폐가 안 좋아.）,,,,媽媽的家族遺傳上肺部比較弱嗎……,外婆前陣子因肺癌去世，,媽媽的呼吸系統也不好。,0,229,35,1,0,0,0,0,0,,Translated
1044,,ミクもこの一年で,呼吸器の持病が悪くなって、,明後日精密検査を受ける……。,,"(My asthma got worse this year, so I'm supposed to",have a detailed checkup the day after tomorrow.),,미쿠,（미쿠도 지난 일년동안 호흡기 병이 악화되어 내일모레 정밀검진 받으러 가……）,,,,小美這一年來,呼吸系統的宿疾也惡化了，,後天要接受精密檢查……。,0,230,35,1,0,0,0,0,0,,Translated
1045,,身体の事は自分でもわかる。,今回は怖い結果が出そうだ……。, ,,(But I can already tell that the results aren't ,gonna be pretty...),,미쿠,（내 몸 내가 잘 알아. 이번엔 무서운 결과가 나올 것 같아……）,,,,身體的情況自己也知道。,這次似乎會出現可怕的結果……。,,0,231,35,1,0,0,0,0,0,,Translated
1046,母親,…………, , ,Miku's Mother,...,,,미쿠의 어머니,…………,,,母親,…………,,,1,47,36,1,0,0,0,0,0,,Translated
1047,母親,……ごめんね, , ,Miku's Mother,I'm sorry...,,,미쿠의 어머니,……미안,,,母親,……對不起,,,1,48,36,1,0,0,0,0,0,,Translated
1048,,ごめんね、って言われるたびに,ミクの胸はぎゅって痛む。, ,,My heart ached every time she said that.,,,,미안하단 말 들을 때마다 미쿠는 가슴이 아프단 말야.,,,,每次被說對不起，,小美的心就會揪緊地痛。,,0,0,0,0,0,0,0,0,0,,Translated
1049,,ゆるしてって、ごめんって……,言わなきゃいけないのは、,ミクのほうなのに。,,Especially since I'm the one who should apologize.,,,,"용서해 달라고, 미안하다고……이런 말은 미쿠가 해야 할 말이잖아.",,,,原諒我、對不起……,應該說這些話的，,明明是小美才對。,0,0,0,0,0,0,0,0,0,,Translated
1050,,ミクだって本気でお母さんを責めたりなんて,してない。自分でもなんであんなこと言ったのか,分かんないし、後悔はしてる。,,I'd never blame my mom for this. I don't know why,"I say that stuff to her, but I feel awful about it.",,,"미쿠는 엄마를 진심으로 원망한거나 그러지 않는다고. 나 자신도 왜 그런 말 했는지 모르겠고, 나 후회하고 있어.",,,,小美也沒有真的在責怪媽媽。,自己也不知道為什麼會說那種話，,也很後悔。,0,0,0,0,0,0,0,0,0,,Translated
1051,,……ちゃんと謝っておけばよかった……。, , ,,...I should've apologized when I still could...,,,,……잘 사과해 둘걸…….,,,,……早知道就好好道歉了……。,,,0,0,0,0,0,0,0,0,0,,Translated
1052,美九,ミク……まだ、こんなとこで死ねない, , ,Miku,...No. I'm not going to die here.,,,미쿠,미쿠……아직 여기서 죽어선 안돼,,,美九,小美……還不能在這種地方死掉,,,1,232,35,1,0,0,0,0,0,,Translated
1053,美九,（……暗いな……。,　でも、もしかしたら涼香いるかも……）, ,Miku,(It's so dark...but maybe Ryoka is in here.),,,미쿠,（……너무 어두워…… 하지만 료코가 있을지도 몰라……）,,,美九,（……好暗……。,　但是，說不定涼香也在……）,,1,0,0,0,0,0,0,0,0,,Translated
1054,美九,ヒュー……,涼香、いる？　ミクだよ……！, ,Miku,"*wheeze* Ryoka, you there? It's me, Miku!",,,미쿠,"후우…… 료코, 들려?　나 미쿠야……!",,,美九,呼……,涼香，在嗎？　我是小美……！,,1,168,35,1,0,0,0,0,0,,Translated
1055,美九,………, , ,Miku,...,,,미쿠,…………,,,美九,………,,,1,169,35,1,0,0,0,0,0,,Translated
1056,美九,――涼香！！！, , ,Miku,Ryoka!,,,미쿠,――료코!!!,,,美九,——涼香！！！,,,1,233,35,1,0,0,0,0,0,,Translated
1057,美九,なんでよ！　あれ下に行く階段だよね！,外に出たいんだけど！, ,Miku,Come ON! That's the way down! I want to go outside,already!,,미쿠,왜 이래!　저거 아래로 가는 계단인데!　나 밖에 나가고 싶단 말야!,,,美九,為什麼啊！　那是往下的樓梯吧！,我想出去啊！,,1,150,35,1,0,0,0,0,0,,Translated
1058,,“天神小事件”伝説の生存者！,顔写真付きで晒されてた……たしか,持田、哲志さん。,,It's the Legendary Survivor of the Heavenly Host,Incident! I saw his picture on the internet. I think,his name is Satoshi Mochida?,,"""텐진초등학교"""" 전설의 생존자!　얼굴 사진이 공개되어 있었어……틀림없이 모치다 사토시 님.",,,,"「天神小事件」傳說中的生存者！,有附照片被公開了……好像是,持田、哲志先生。",,,0,0,0,0,0,0,0,0,0,,Translated
1059,,本当にいたんだ！, , ,,I can't believe it's really him!,,,,진짜였잖아!,,,,真的存在！,,,0,0,0,0,0,0,0,0,0,,Translated
1060,,悪者への構えを解かずに、,こっちを振り返った哲志さんの姿は,ネットの噂通りの、風格さえ感じた。,,"He never let his guard down around that guy, even",when making sure we were okay. He had an air of ,"fearlessness about him, just like the rumors said.",,빈틈없이 악한 자에 맞서면서 우리를 살피는 사토시의 모습은 소문대로의 품격이 느껴졌다.,,,,面對邪惡毫不鬆懈，,回過頭來的哲志先生的身影,如同網路傳聞般，甚至讓人感到威嚴。,0,0,0,0,0,0,0,0,0,,Translated
1061,,とにかく――これ以上ないほど格好良く、,ミクの目には映ったんだ。, ,,"And in that moment, he seemed like the coolest, most",badass person in the world to me.,,,어찌됐건――미쿠의 눈에는 이 이상으로 누군가가 더 멋지게 보인 적은 없었을 정도였다.,,,,總而言之——在小美眼中，,他帥氣得無以復加。,,0,0,0,0,0,0,0,0,0,,Translated
1062,美九,涼香……大丈夫？,, ,Miku,Ryoka... Are you okay?,,,미쿠,료코……괜찮아?,,,美九,涼香……沒事吧？,,,1,17,36,1,0,0,0,0,0,,Translated
1063,涼香,大……じょ……っ, , ,Ryoka,Yeah... I'm...,,,료코,괜……찮……윽,,,涼香,沒……事……,,,1,199,32,1,0,0,0,0,0,,Translated
1064,美九,涼香？！,……涼香……気絶しただけか, ,Miku,Ryoka?! ...She's okay. She just passed out.,,,미쿠,료코?!　……료코……기절한 건가?,,,美九,涼香？！,……涼香……只是昏過去了嗎,,1,18,36,1,0,0,0,0,0,,Translated
1065,哲志,君たち、無事で良かった。,頑張ったな。, ,Satoshi,I'm sure glad you guys are safe. Good job on,making it this far.,,사토시,너희들 무사해서 다행이다. 잘 해냈어.,,,哲志,你們沒事真是太好了。,辛苦了。,,1,57,32,1,0,0,0,0,0,,Translated
1066,哲志,喘息の発作、出てたみたいだけど,……平気かい？, ,Satoshi,It looked like you had an asthma attack back there.,Are you okay now?,,사토시,천식이 발작한 듯 한데……괜찮은거니?,,,哲志,剛才好像氣喘發作了,……還好嗎？,,1,58,32,1,0,0,0,0,0,,Translated
1067,美九,はい、だいぶ収まって……というか,……あの！　すごいです！,伝説に会えました！！！,Miku,"Yeah, it's subsided for now--but forget about that,",this is so! COOL! I actually get to meet a,real-life legend!,미쿠,"""""네, 많이 수그러들었어요…… 그보다…… 저기요! 너무 대단하세요!　저 전설과 만난 기분이에요!!!""",,,美九,是的，已經好多了……話說,……那個！　太厲害了！,見到傳說了！！！,1,19,36,1,0,0,0,0,0,,Translated
1068,哲志,…………。　　　,へ？　伝説？, ,Satoshi,Huh? A what now?,,,사토시,………….　엉? 전설?,,,哲志,…………。,啥？　傳說？,,1,59,32,1,0,0,0,0,0,,Translated
1069,美九,はい！　ミクたちの時代では, , ,Miku,"In my time, you're a legend!",,,미쿠,네! 미쿠가 사는 시대에선,,,美九,是的！　在小美們的時代,,,1,20,36,1,0,0,0,0,0,,Translated
1070,哲志,君たちの、時代……？, , ,Satoshi,...What do you mean 'your' time?,,,사토시,너희들이 사는 시대……?,,,哲志,你們的、時代……？,,,1,60,32,1,0,0,0,0,0,,Translated
1071,美九,哲志さん。あなたがここに飛ばされる前……,おまじないを行った日は、西暦何年ですか？, ,Miku,"Satoshi, what year was it when you came here? On the",day you did the charm?,,미쿠,사토시님. 사토시님이 여기에 오기 전……주술을 행한 시간은 어느 해 였나요?,,,美九,哲志先生。在你被傳送到這裡之前……,實施咒語的那天，是西元幾年？,,1,21,36,1,0,0,0,0,0,,Translated
1072,哲志,？　２００８年だけど。,……今年は２００８年だよね？, ,Satoshi,"Uh... 2008. It's still 2008, right?",,,사토시,? ２００８년인데……금년 ２００８년 아냐?,,,哲志,？　2008年啊。,……今年是2008年對吧？,,1,61,32,1,0,0,0,0,0,,Translated
1073,美九,ミクたちは、２０２０年なんです。今年。,不思議な石を手に持っておまじないをしたら、,哲志さんのいるこの時代に。,Miku,We did it in 2020. I performed the ritual while,"holding these weird stones, and we ended up",traveling to your time.,미쿠,미쿠의 금년은 ２０２０년이에요. 이상한 돌을 손에 들고 주술을 하였더니 사토시 님의 이 시대로...,,,美九,小美們是2020年。今年。,拿著奇怪的石頭實施咒語後，,來到了哲志先生所在的這個時代。,1,22,36,1,0,0,0,0,0,,Translated
1074,哲志,…………, , ,Satoshi,You don't say...,,,사토시,…………,,,哲志,…………,,,1,62,32,1,0,0,0,0,0,,Translated
1075,美九,……あの！　動画撮ってもいいですか？, , ,Miku,"...Oh, that reminds me! Would it be okay if",I recorded a video with you?,,미쿠,……저기요! 동영상 촬영해도 되나요?,,,美九,……那個！　可以錄影嗎？,,,1,23,36,1,0,0,0,0,0,,Translated
1076,哲志,え？　ケータイで……,写真じゃなくて？　別にいいけど……, ,Satoshi,What? You can do that with a phone in your time?,"I mean, sure, go ahead.",,사토시,어? 휴대폰으로……사진 아니고?　딱히 안될 건 없지만……,,,哲志,欸？　用手機……,不是拍照？　是沒關係啦……,,1,63,32,1,0,0,0,0,0,,Translated
1077,美九,ありがとうございます！, , ,Miku,Thanks a million!,,,미쿠,감사합니다!,,,美九,非常感謝！,,,1,24,36,1,0,0,0,0,0,,Translated
1078,美九,（やった！　伝説の人と一緒に異世界レポ……,　戻ったら動画上げて絶対バズらせるから！）, ,Miku,(Yes! A paranormal adventure with the Legendary,Survivor... This is gonna blow up for sure when,I upload it!),미쿠,（좋았어! 전설의 인물과 함께 다른 세상의 기록……돌아가서 동영상 올리면 반드시 대박 터질 거야!）,,,美九,（太好了！　和傳說中的人一起異世界報導……,　回去後上傳影片絕對會爆紅！）,,1,0,0,0,0,0,0,0,0,,Translated
1079,哲志,……じゃあ、えっと。,君たちは未来から、この時代……２００８年の,天神小に飛ばされてきたわけ？,Satoshi,"So that means, uh...you two were sent to the 2008","version of Heavenly Host? I mean, 'my' version?",,사토시,"……잠깐, 그러니까 너희들은 미래에서 이 시대……2008년의 텐진초등학교로 보내져 왔다는거니?",,,哲志,……那麼，嗯。,你們是從未來，被傳送到這個時代……2008年的,天神小學校來的？,1,64,32,1,0,0,0,0,0,,Translated
1080,美九,突飛な話ですけれど、そうだと思うんです。,……割と柔軟ですね、哲志さん, ,Miku,"I know it sounds crazy, but yeah, I think that's",what happened...though you seem pretty unfazed by,all of this.,미쿠,"말도 안되는 말처럼 들리실 수도 있겠지만 아마도 그런 거 같아요.……근데 별로 놀라지 않으시네요, 사토시 님.",,,美九,雖然聽起來很離奇，但我想是這樣的。,……您還挺能接受的嘛，哲志先生,,1,25,36,1,0,0,0,0,0,,Translated
1081,哲志,異世界……というか。こんな学校が,ある時点で、もう理解を超えてるからね, ,Satoshi,"Well, the fact that we ended up in another dimension","--or rather, that a place like this even exists,",means I'm willing to believe anything at this point.,사토시,다른 세상……이랄까. 이런 학교가 존재한다는 사실 자체가 이미 상식을 벗어났으니까.,,,哲志,異世界……應該說。這樣的學校,存在的這個事實，已經超出理解範圍了,,1,65,32,1,0,0,0,0,0,,Translated
1082,哲志,君はうそをつくようには見えないから……,きっとそうなんだろ, ,Satoshi,"And I don't think you're lying to me, so...that has",to be the truth.,,사토시,넌 거짓말을 할 애로는 보이지 않으니까……그렇지?,,,哲志,因為你看起來不像會說謊的人……,一定是這樣吧,,1,66,32,1,0,0,0,0,0,,Translated
1083,美九,――……, , ,Miku,...,,,미쿠,…………,,,美九,——……,,,1,26,36,1,0,0,0,0,0,,Translated
1084,哲志,１０年後の未来では、俺は,生存者って言われているの？, ,Satoshi,...So do they really call me a 'survivor' about,a decade from now?,,사토시,"10년 후의 미래에서 나, 생존자로 불리우는건가?",,,哲志,十年後的未來，,我被稱為生存者嗎？,,1,67,32,1,0,0,0,0,0,,Translated
1085,美九,はい！　伝説です伝説！, , ,Miku,Yeah! 'The Legendary Survivor'!,,,미쿠,"네! 전설이에요, 전설!",,,美九,是的！　是傳說啊傳說！,,,1,27,36,1,0,0,0,0,0,,Translated
1086,哲志,……ふふっ, , ,Satoshi,...Heh.,,,사토시,……하핫,,,哲志,……呵呵,,,1,68,32,1,0,0,0,0,0,,Translated
1087,,哲志は、優しく笑い,美九の頭を撫でました。, ,,Satoshi smiles gently as he pats Miku on the head.,,,사토시,사토시는 상냥하게 웃으며 미쿠의 머리를 쓰다듬었다.,,,,哲志溫柔地笑著，,摸了摸美九的頭。,,0,0,0,0,0,0,0,0,0,,Translated
1088,美九,っ……！,, ,Miku,Ah...!,,,미쿠,……!,,,美九,……！,,,1,28,36,1,0,0,0,0,0,,Translated
